delay_mean,loss_mean,control_interval,sla(90%),sla(91%),sla(92%),sla(93%),sla(94%),sla(95%),sla(96%),sla(97%),sla(98%),sla(99%),avg_precision
80.0,0.03,20.0,95.47873251142457,95.3931143239372,95.24587483567264,95.12336783930363,94.92969925904642,94.72150954424302,94.55723413582086,94.35797440817558,94.05929915673244,93.29076678130167,97.75
80.0,0.04,20.0,95.13403764691256,94.99887717118536,94.8548638915977,94.69993060430645,94.59686954890951,94.45497734054473,94.27196294657735,93.97126259244583,93.66406601593332,92.78533682679281,97.65
80.0,0.05,20.0,95.59364967033795,95.49463136787192,95.3819125546387,95.20769372705696,94.9882377693219,94.79923121884457,94.59521211498868,94.3841213779808,94.11259346010162,93.6469948464187,97.77
80.0,0.06,20.0,95.33358915864339,95.23820326794618,95.12884136554038,94.99110847932202,94.7601200799955,94.47842195816763,94.28964993825856,93.9752882413725,93.6618176225781,92.9359512531097,97.63
80.0,0.07,20.0,95.46582411949073,95.31358831007114,95.15140370357962,94.96830718707295,94.82515690975737,94.67851639906692,94.52542525659173,94.20777108490873,93.90262746340954,93.44595724390165,97.71
80.0,0.08,20.0,95.32538250777134,95.13187679908386,95.00078778952592,94.8427625383104,94.65182407626058,94.45586362331557,94.22141544844239,93.64912676680974,93.03921615941826,92.47027547107504,97.72
80.0,0.09,20.0,94.40830872091536,94.21022782260802,94.02348133814311,93.82498192560926,93.51207191949692,93.26098836796373,92.99928280283206,92.77441511490399,92.57829164273495,92.07230296204662,97.41
80.0,0.11,20.0,95.28692107064461,95.1801489956898,94.99303580044,94.85888322011358,94.65233350344153,94.47562255553974,94.1884923787253,93.93621768122269,93.72302225233359,93.52395312817205,97.68
80.0,0.12,20.0,94.84750303685495,94.70694908675185,94.52085915357738,94.41617932380943,94.22898817613287,94.03892773777648,93.88043189449381,93.67275251026878,93.34623894815125,92.87810800891336,97.56
80.0,0.13,20.0,95.35099611989517,95.23956919349556,95.0931096247617,94.97653509526015,94.86516060989993,94.71612873830342,94.49335560792765,94.20452285673657,93.70781633255969,92.86506074301187,97.72
80.0,0.14,20.0,94.8187308442688,94.68980064230823,94.53125021729153,94.38893528387818,94.19213428666882,93.9860805579984,93.54862825157551,93.01543562091537,92.34745610668884,90.37537244091382,97.46
80.0,0.15,20.0,94.72725610744011,94.55531476646648,94.40293531472753,94.18744626306282,93.98804314458953,93.71981602658764,93.35070823627369,92.77426296997645,92.28001050845356,91.49041978479316,97.46
80.0,0.16,20.0,95.13013438821432,94.9348649155616,94.76560870198342,94.60675366765516,94.48380418619209,94.2271075988763,94.04305943185521,93.78765190133554,93.46764108907341,92.47326720548723,97.62
80.0,0.17,20.0,94.83465415398034,94.70328662871077,94.52897587776232,94.36043839421674,94.18453086763877,93.94057525704848,93.57934066445603,93.10276934501908,92.73454885219495,91.90686368653779,97.51
80.0,0.18,20.0,94.90711980022871,94.76558728441022,94.62349700756751,94.48604318502754,94.30249675296398,94.08194497016669,93.86012592365341,93.48117555547154,92.80460669849926,92.33037105462691,97.6
80.0,0.19,20.0,95.07446288966588,94.89782489237885,94.73018945251766,94.51395888555368,94.3351448326556,94.14038368607089,93.74768865642326,93.36182090390679,92.58144869183897,90.18519948229101,97.53
80.0,0.1,20.0,94.90673220856192,94.71181231194134,94.51825565671626,94.32813644332755,94.14318591731073,93.94778798437046,93.62185290120713,93.3037186623353,92.54119939519879,90.13881554733163,97.52
80.0,0.21,20.0,94.82277841449533,94.65080232032459,94.48736598187948,94.24376445290629,94.04906733767658,93.7328187602167,93.2043759584063,92.7734834290311,92.39828801315457,91.91014415003822,97.49
80.0,0.22,20.0,94.69790858987375,94.5269854891726,94.38935322552953,94.21566063247629,93.9744655559289,93.73752290508605,93.48894273965563,93.19382647728331,92.59246949154645,91.79010369564527,97.46
80.0,0.23,20.0,94.92039649551923,94.80771036855914,94.59886743030648,94.38169855156407,94.1143496595213,93.82669999640467,93.45971509861208,93.08810684721476,92.36095967595497,91.74881390376831,97.42
80.0,0.24,20.0,94.47401791107868,94.28441220985727,94.1165043135032,93.92774396288358,93.58250288298073,93.20635018597447,92.77754958285855,92.40824305843972,91.9894373526205,91.15168739977894,97.38
80.0,0.25,20.0,94.73451646009957,94.58064371048523,94.44121985223853,94.30996153652066,94.10757792958772,93.85420244313734,93.62998579492712,93.43271696103201,93.18910706365388,92.54536607683129,97.45
80.0,0.26,20.0,94.74294832012083,94.57718629914058,94.43845048243031,94.22924370104828,93.94240496949983,93.75137130898406,93.46306794094839,93.15760415189922,92.75968460902642,92.41225046038717,97.52
80.0,0.27,20.0,94.5617174606969,94.4209723299139,94.26101360076338,94.0788745420803,93.7298549200515,93.26760256929362,92.84994836634444,92.41747951474578,92.12887266383154,91.6717757768877,97.37
80.0,0.28,20.0,94.499128842313,94.3566041850741,94.22179485743581,94.0559400813926,93.87580095215593,93.69904431753537,93.49691751517908,93.1538114061718,92.74101757500836,91.80429533251608,97.4
80.0,0.29,20.0,94.61320131602825,94.46606833635073,94.3351818742038,94.19861463594312,94.00998233762863,93.76873424353188,93.51817660572391,93.25104838867425,92.98206486145675,92.23931736198628,97.44
80.0,0.2,20.0,94.57793451479037,94.39760756816109,94.23112930956565,93.99327207822218,93.70283480186738,93.37348479304687,93.00477051647646,92.5280337921972,92.07437507924134,91.42074422895551,97.38
80.0,0.31,20.0,94.27991898241187,94.08528587904986,93.91162613377317,93.75083300530613,93.53838085401709,93.36889432942326,93.03183209104284,92.6399022469804,92.36483250964079,91.89407332312183,97.3
80.0,0.32,20.0,94.54398964203531,94.39946976473804,94.20317066825308,94.06657441399484,93.8045598121563,93.30176053416722,92.79138859741371,92.19336492027156,91.5450922219546,90.74330547707169,97.37
80.0,0.33,20.0,94.51945142987103,94.33360293571708,94.10546080982246,93.81883374034358,93.61121665714658,93.29552829470123,93.01609393778679,92.66247472259538,91.65726376197317,90.8688296768901,97.47
80.0,0.34,20.0,94.49856941649543,94.38066523814804,94.23435041860294,94.0919493140301,93.94540225858306,93.7074434521596,93.37140858975658,93.01356242903805,92.70401078778508,92.04197842202467,97.4
80.0,0.35,20.0,94.23424736973591,93.98375518387799,93.7227813484563,93.49496189071569,93.2832165174209,93.06136276204971,92.88516007899611,92.5920400495233,92.13359203661602,91.26504645995453,97.22
80.0,0.36,20.0,94.41157856012319,94.2897277433784,94.12036093460145,93.90556669520703,93.6442217326241,93.42113224689561,93.09953139226045,92.81487503245303,92.47808860056274,91.62241118027778,97.27
80.0,0.37,20.0,94.49018408490275,94.23393155821852,94.03290620259108,93.81493107067163,93.60514128826458,93.37406156693113,92.85905486736152,92.40589921805524,91.87362474492858,90.97864360504427,97.37
80.0,0.38,20.0,94.08514089971116,93.8796720107425,93.6951658526868,93.51607563225336,93.23164916111494,92.93111379387746,92.52156579608484,92.21242201677867,91.77197269396099,90.97187620175946,97.23
80.0,0.39,20.0,93.80974495389314,93.63058735854611,93.35857224836126,93.1396741566641,92.86038414984435,92.43136628695521,92.01831512658998,91.13987731083768,89.99513593587345,88.67628616687152,96.9
80.0,0.3,20.0,94.20559609073914,94.0458262259146,93.85901899013133,93.71613297338081,93.50105265018983,93.19293300375713,92.82622847590429,92.3579282007683,91.83478325969911,90.9945316757673,97.25
80.0,0.41,20.0,93.8860657111965,93.66611407790953,93.45205178625554,93.2573177794781,93.07715864173416,92.73636161909504,92.29871831864737,91.92515328532683,91.55072096169958,90.82640695769274,97.11
80.0,0.42,20.0,93.85487228822967,93.60969992285307,93.36326402677213,93.20229061281924,92.8691861905822,92.51556713640872,92.24694875220436,91.9466174039242,91.57154719137559,90.79400455882812,97.1
80.0,0.43,20.0,93.91111260012175,93.689308579654,93.57156751385295,93.39385534108692,93.17015562496246,92.92722661118928,92.54278745451049,92.07571684636687,91.33539666577347,90.51563141456532,97.07
80.0,0.44,20.0,94.76878404439054,94.68536557402399,94.54027008521635,94.31914350271192,94.0511826747812,93.77168162218427,93.31581141793114,92.69808907898991,92.09811026162939,91.28826233359167,97.36
80.0,0.45,20.0,94.23830387025242,94.02327289668018,93.80422832633667,93.56733994664886,93.3045119648364,93.12797465511652,92.82496480565584,92.42856785605123,91.98594731703243,91.1452906383978,97.16
80.0,0.46,20.0,94.09194154355298,93.90028182652094,93.70702081399777,93.49874005365419,93.25181115895084,92.91093778219633,92.58073082713197,92.3345093180049,92.03651387618235,90.6502432241706,97.08
80.0,0.47,20.0,93.11254015241059,92.82380672390441,92.61106330012221,92.3027004717808,92.07282932421916,91.759386832793,91.37180642033658,90.90064479584133,89.36075291221327,88.07686451251574,96.75
80.0,0.48,20.0,94.23412917473733,94.02625035687855,93.82334816173889,93.59740481422301,93.40635925139762,93.27377018233975,92.97321871563447,92.62883208536121,91.92822209943773,91.55826027542605,97.17
80.0,0.49,20.0,93.52094913221015,93.2078891532996,92.99151250527676,92.67579452681616,92.42411209629675,92.13122158263637,91.77282923342221,90.94911455794954,89.8353125208656,87.0268174355961,96.84
80.0,0.4,20.0,94.37640468804993,94.22459607776952,94.11407997202839,93.88773052109913,93.65611521849716,93.37588776366144,93.1333118499957,92.86162840489153,92.62220909731701,91.42796107836513,97.33
80.0,0.5,20.0,93.80404993699545,93.56887505972804,93.34329610779265,93.09205181218144,92.82561417016504,92.5105677550315,92.14343163218913,91.49523142450042,90.88715299561595,90.40217368574372,96.99
81.0,0.01,20.0,95.17772932991994,95.07322095493667,94.86116060480575,94.71831740861843,94.48299304619245,94.30191780394014,93.87206595591405,93.19677045610422,92.80237248697459,92.16076167426934,97.63
81.0,0.02,20.0,94.66757071843615,94.57346724593661,94.46954909891792,94.34285629857084,94.11631113802298,93.9029210486209,93.52308586828694,93.16214790039035,92.53370108471252,91.47366985829423,97.39
81.0,0.03,20.0,95.35924181211557,95.2259095096619,94.99391526490473,94.76908358594504,94.58439923172075,94.30010002782025,94.04045541253147,93.80311487433626,93.49098946531396,92.76993674927027,97.67
81.0,0.04,20.0,94.55001275440745,94.42943220545472,94.24585713426642,93.92826715324411,93.61167848262764,93.2861601023234,92.88206594253671,92.61865298842051,91.96849057481629,91.14506069286361,97.33
81.0,0.05,20.0,95.23821001793317,95.12575914548522,95.01743751968054,94.86748569023555,94.67018235909427,94.49857363574645,94.24976654101279,93.97617423889592,93.74801756425484,93.20697753946047,97.6
81.0,0.06,20.0,95.40681857730189,95.2900106655113,95.11758516349133,94.98936001712984,94.7188557747215,94.45529556027043,94.16054572323253,93.63330015616552,93.24830358130002,92.40494933481969,97.7
81.0,0.07,20.0,95.05715277791997,94.88985706133221,94.65122930390972,94.37038521861687,94.12205442666885,93.9260356322572,93.64715539073173,93.28772530379351,92.83719165729093,92.1568596296746,97.68
81.0,0.08,20.0,94.83576345394812,94.64083457832176,94.44816297986904,94.25530331766922,94.08446149729002,93.92483544321023,93.65216462828228,93.36216910593105,92.9498375219023,91.95816971191768,97.49
81.0,0.09,20.0,94.98457005734744,94.90405317233223,94.76402771496944,94.6316771312187,94.4322685142088,94.29006650720655,94.1299382268,93.91161874777795,93.43909142127379,92.95552539525609,97.53
81.0,0.11,20.0,95.01073491955749,94.87598054729747,94.74116607179506,94.56525152827757,94.38461540536065,94.12288124453289,93.81391594351157,93.42021725323704,92.8979106330509,91.6987867770083,97.54
81.0,0.12,20.0,94.43772585849358,94.2850652272771,94.16090812917142,94.0085454598257,93.84475590914826,93.55910849628589,93.19872185964756,92.80119787884252,92.09341837258418,91.26600924002759,97.33
81.0,0.13,20.0,94.93735976787566,94.76956376277897,94.53633037562705,94.30134551911941,94.03149905963949,93.7613153487346,93.4471194552314,93.08854167691811,92.73743754250053,91.66474007908944,97.42
81.0,0.14,20.0,94.83912441703603,94.64871554594627,94.5034201871543,94.37763763802499,94.26314735211392,94.07081174112504,93.77377598341205,93.09249070960308,92.543445204084,91.97189303956378,97.45
81.0,0.15,20.0,94.49540478646426,94.34477059972563,94.10847833617471,93.87958206504658,93.61432038311976,93.4177572106578,93.14589825076689,92.71487333923858,91.87640785635315,89.76167276110164,97.33
81.0,0.16,20.0,94.6077072569401,94.47505014274405,94.3136597583674,94.10741963726588,93.87182327849735,93.69106004082649,93.39498936284568,92.9060128481676,92.35027083728683,91.60388436120121,97.38
81.0,0.17,20.0,94.19254680187143,93.97527390616962,93.8278988382612,93.5947608032457,93.43184787346904,93.16229158042562,92.90308599628901,92.65181800731656,91.95799190650004,90.63755581881988,97.24
81.0,0.18,20.0,94.81828669651564,94.64960171945211,94.54779511923171,94.38901960041056,94.13579890353488,93.86472419442579,93.56358106265876,93.20982658262677,92.7858317991549,91.82165382211247,97.44
81.0,0.19,20.0,95.00384082886661,94.8655011351977,94.7625733328614,94.61153604873881,94.44211031174041,94.30873254443733,93.94960286172117,93.57358280529503,93.22995080621678,92.42102375925143,97.58
81.0,0.1,20.0,94.98886819597216,94.87316006704246,94.71690816068207,94.63262229400456,94.48767220088986,94.33199520098339,94.15390065297356,93.80431268478043,93.57626471991351,92.53120123019465,97.52
81.0,0.21,20.0,94.65459711640571,94.49795745475265,94.22764320379244,94.03126356855795,93.79798338872156,93.58918660252802,93.30203470566413,92.77214543663396,92.26009602743375,91.23084317320475,97.43
81.0,0.22,20.0,94.96458216089866,94.86553532343903,94.69249463362536,94.50863913038366,94.29446113894666,93.98810824288867,93.61460240155266,93.18291881503617,92.70866764474998,90.42089326771051,97.5
81.0,0.23,20.0,94.68809436661995,94.52714864192859,94.3779476330176,94.1137615009322,93.95484713981074,93.78574732108935,93.61360504054343,93.14906678161131,92.61496612753061,91.6491212593046,97.39
81.0,0.24,20.0,94.74443476906046,94.56729950476849,94.38212020414065,94.18923090422439,94.01358551127687,93.86830339505472,93.75239890023485,93.33732120544245,93.05071824727469,92.12647853037406,97.51
81.0,0.25,20.0,95.46036986284858,95.30290866871957,95.15621495968163,95.03324048397857,94.76362871658144,94.50682958730738,94.23966687093615,93.88462698963426,93.40425149043264,92.40138571824617,97.69
81.0,0.26,20.0,94.74979376435171,94.62039483615494,94.50177222412444,94.39109073942583,94.24092964798994,94.142182574273,93.99997782925143,93.78675858054515,93.46383916793697,92.87422767218425,97.42
81.0,0.27,20.0,94.36941900936533,94.15369888335474,93.91432333178417,93.73185014564632,93.51406426499395,93.35951020607106,93.14768541186803,92.73239176951104,91.975315910359,91.0102842601056,97.39
81.0,0.28,20.0,94.44624647109839,94.30337443948798,94.15565902021906,93.91697427180365,93.59256442912019,93.28724720579852,93.02646821285681,92.70893685846468,92.1912159900587,91.57701024162768,97.3
81.0,0.29,20.0,94.89729112933414,94.78533342816777,94.64038536705839,94.51220534925609,94.30451274594287,94.07755207435085,93.75427781805797,92.82220396773816,91.80179857672542,90.37854849385717,97.45
81.0,0.2,20.0,95.0314862487142,94.8733497743709,94.74836898350983,94.61936646220731,94.43344335937684,94.13314374274468,93.78268728703922,93.41152919017716,92.9159038375463,91.97109730065749,97.56
81.0,0.31,20.0,94.64592683247112,94.46210746400679,94.2582859510656,93.93202325134733,93.59742726609868,93.29814622709907,92.82442662832806,92.33946255070575,91.86685179390184,91.03678578541577,97.35
81.0,0.32,20.0,94.43306515275779,94.2709878469289,94.10546166258354,93.9250258326194,93.65998811016243,93.34991991679183,92.94502316695934,92.57189639521708,91.8639582550751,90.50118302837112,97.29
81.0,0.33,20.0,94.128858489829,93.95545225113835,93.73440360029481,93.56873688403701,93.3498203090477,93.12342609061494,92.7663216166524,92.33122858642582,91.84142362304871,90.81241162499732,97.28
81.0,0.34,20.0,94.3131500184113,94.12983357601715,93.9293960621653,93.76070806143824,93.62594188897225,93.31727440610669,92.95911552699896,92.58113410948167,91.87395160740084,90.94884681467099,97.36
