delay_mean,loss_mean,control_interval,sla(90%),sla(91%),sla(92%),sla(93%),sla(94%),sla(95%),sla(96%),sla(97%),sla(98%),sla(99%),avg_precision
72,0.41,20,95.0207080751419,94.87331328681303,94.70520110332087,94.46697202164586,94.21525767011077,93.837283146308,93.50830117212938,93.16956031988384,92.86780149230705,92.49923784350078,97.65
72,0.42,20,94.68638560766114,94.47899352234506,94.25005626993772,94.07823825181902,93.84059303152986,93.42563199349551,92.8539344498686,92.3047096680475,91.26612063734136,89.83225038517935,97.4
72,0.43,20,94.89539014573764,94.67787444495866,94.42979325280346,94.225882961521,93.89242263446432,93.55805206329251,93.25540718433935,92.868709047604,92.43754385094701,91.30005704345746,97.55
72,0.44,20,95.05066490605931,94.92538165888026,94.7349842544712,94.5984412387047,94.38577086642309,94.20252043812174,93.9331955787246,93.65488559649067,93.178703819124,92.48760695098639,97.67
72,0.45,20,94.56769647180232,94.40347727103357,94.21958734840197,94.05058391003116,93.8554132589628,93.58490083186787,93.23592144459883,92.93609328739844,92.64815662298463,92.29127163496896,97.43
72,0.46,20,94.46875570404254,94.29514586581745,94.11282320112812,93.8647478092806,93.6513679171472,93.39105324943766,93.13143000743048,92.72772197301788,92.13508244416958,91.37437621940738,97.34
72,0.47,20,94.92059821362534,94.7968360150465,94.62376728869822,94.4560585168191,94.22468559604711,94.02380135082086,93.71926294435289,93.34493664041113,92.93524731486335,92.22183882426904,97.54
72,0.48,20,95.07195897212907,94.94181715956955,94.79415079172729,94.65163487370992,94.4259384210416,94.15265485772784,93.82578062563698,93.54234684617882,93.06164471606677,92.475198825209,97.56
72,0.49,20,94.31312278629315,94.0486115045324,93.77841512157606,93.52453765611557,93.0798029177926,92.62844085602251,92.07312731553533,91.52266695599712,90.17860208078358,88.39772781342444,97.26
72,0.5,20,94.35928530892922,94.16568738863768,93.95154621006498,93.74331257151742,93.50929984802215,93.30613135020467,92.5902730894241,91.79701592003849,91.17269266788773,89.60424833854152,97.29
73,0.01,20,96.11838715494034,95.97618674848182,95.83437631611167,95.62401208646591,95.45321811127694,95.18734622369777,95.02181256029918,94.65507940356255,94.3970792029035,93.74130302245166,98.06
73,0.02,20,95.59945765377334,95.45469300075834,95.27515396804534,95.08441342832958,94.82976289318243,94.56348259830715,94.34047741453183,94.07545572546861,93.71379073799862,93.19250428218396,97.83
73,0.03,20,95.54721256006194,95.41053778030452,95.29433630362487,95.096152765179,94.85791855028629,94.65415881845416,94.48575671683498,94.25147945163282,93.95985720388833,93.42660868188469,97.86
73,0.04,20,96.0759073150378,95.95552079474784,95.82016239529369,95.63841989684177,95.49966628416506,95.29644460134215,95.07865235148012,94.76540780410504,94.37806094354946,93.77127328257737,98.05
73,0.05,20,95.27780379153039,95.15369154693143,94.98804773417375,94.82291662077938,94.65362600386143,94.44488164783334,94.23405476037905,93.89690339057313,93.42857658876096,92.42265949094153,97.74
73,0.06,20,95.93016543050797,95.82760438968657,95.6993908668536,95.56774090351531,95.43335868178829,95.29815114227844,95.05939011696145,94.83170898845113,94.51793171956557,94.18545778548335,97.99
73,0.07,20,95.69644662079284,95.5474790363636,95.40525218154497,95.23568209640489,95.04633448526003,94.8168648474012,94.5157668578257,94.14102274768612,93.8194118540444,92.6187694139797,97.89
73,0.08,20,95.23023071999557,95.06665158028022,94.94647759103331,94.73796796729977,94.5117444584919,94.30815128724448,94.00579653567988,93.75986220555308,93.27959721789931,92.63629879564976,97.75
73,0.09,20,95.2471350843416,95.07837699326797,94.97421193213084,94.71796630317832,94.48346873091145,94.19944077406727,93.65793206587028,92.93154028069476,92.18220325365087,91.23701365931069,97.66
73,0.1,20,95.46051237261467,95.33358845818243,95.1337344749461,94.91051257829143,94.62802971786232,94.33156189564205,93.92624215278963,93.46104061729997,92.90511482888897,92.28347487217948,97.7
73,0.11,20,95.41278920795504,95.29695937974726,95.14122009921334,94.99789386759954,94.80442243561144,94.5974707728153,94.31236697123877,93.89644768077305,93.39599931301377,92.72572258586985,97.75
73,0.12,20,95.41434318621788,95.24445260729107,95.07829998867632,94.93909832917709,94.76511985486434,94.56892278053253,94.3018907352452,94.00263761579549,93.70040913811647,92.6893729659886,97.75
73,0.13,20,95.25329076192536,95.15608844265097,94.99720535716403,94.82972443936724,94.64996228635617,94.3748124864371,94.05498949808322,93.65194617704482,93.30225123469157,92.68925231180407,97.74
73,0.14,20,95.13933629151813,94.95909528234831,94.80740999823378,94.55532150541814,94.32662443510702,94.03406591921801,93.5396118342711,93.09424389102817,92.67465359336106,92.1699409936847,97.73
73,0.15,20,95.58600608232373,95.39638528467127,95.20901996340602,94.96596479207929,94.75290233389467,94.49002407141592,94.30195369163987,93.95765063949564,93.45993845311769,92.69812605810559,97.81
73,0.16,20,95.62063693805742,95.51953489410491,95.3663973384153,95.23673359474854,95.05450968737689,94.83074863333918,94.58406355322803,94.36443072116434,94.04099720468156,93.35618242986492,97.88
73,0.17,20,95.5421119243261,95.36579306031643,95.2125824793268,95.02689953898336,94.8472936950732,94.60106963478327,94.37980091387874,94.06611638694699,93.6620822717308,93.04877344108644,97.85
73,0.18,20,95.1456394699042,95.01904715210661,94.86636010293564,94.66805679800144,94.52003751660256,94.30046863113252,94.08838953876024,93.85958690347748,93.5535262413647,93.0857884877054,97.75
73,0.19,20,95.2471713954541,95.12967850253165,94.98351479372761,94.86698844060342,94.68635931054011,94.54238643681163,94.3626816132677,94.06613819305132,93.50911427867892,92.70008726849682,97.69
73,0.2,20,95.58640923214277,95.46444655050846,95.28648948537963,95.11993854254702,94.94055003004998,94.74542140964543,94.50077122962641,94.06571913702751,93.3505061754836,92.31105112210747,97.84
73,0.21,20,95.27733064844955,95.16711310968309,95.05208848172052,94.89735326620287,94.66564125420246,94.47848881815467,94.10090062416661,93.62894077777266,92.88454664807371,91.47623816387893,97.72
73,0.22,20,94.91934115631975,94.77883137875034,94.60794090020698,94.43925910504777,94.21123549647578,94.01792795447385,93.81104834879234,93.63032309880398,93.2400391674715,92.85113846725683,97.62
73,0.23,20,95.28956664597705,95.17112925606058,95.04124194568622,94.78163074701506,94.51319532928478,94.24631035151864,93.94220153609024,93.69109856177529,93.23970020530089,92.79802397047463,97.76
73,0.24,20,95.25956037960385,95.10033402890727,94.91220387540041,94.74587841709427,94.50249833453387,94.26238478947444,94.02163825357701,93.68664117202972,93.35952736624874,92.3171090823351,97.72
73,0.25,20,95.48647205767736,95.37150999461363,95.24602974507883,95.06603003636873,94.91091123279504,94.56718061216775,93.95780644902597,93.53073394174216,92.93423943883283,91.67231048554706,97.66
73,0.26,20,95.05593656846055,94.91503162801567,94.77568190171978,94.60041745605041,94.35678863196105,94.15499297528952,93.82929435078958,93.48674787766835,92.9244220863596,91.37162985766793,97.58
73,0.27,20,95.18141087982339,95.02561784339385,94.87753638940339,94.69360518626854,94.38144748761897,94.05032319800875,93.65024499710022,92.9605439298535,92.16915600059608,91.11567917548979,97.64
73,0.28,20,95.15916584729574,95.03758585968463,94.84322656663697,94.71468836581637,94.46678159924804,94.22650968744689,93.81367126721048,93.44372433250952,92.85761374918958,91.35228341550382,97.66
73,0.29,20,94.78166087605422,94.58313558346013,94.43992161354232,94.27010226871826,94.12584148138366,94.01808166062139,93.7872936257462,93.61955288096858,93.25528713269023,92.56000957750786,97.6
73,0.3,20,95.05956736710782,94.94320150783065,94.83065304344564,94.69537395100916,94.51963653690864,94.30622778760632,94.05565097916653,93.84209140887786,93.56548732487323,93.18725069271669,97.64
73,0.31,20,94.8086425399656,94.69603986280502,94.53578145421218,94.24905975451611,93.96521512856717,93.5979757358292,93.24455499464871,92.89028713051444,92.20302483129471,91.5945088028391,97.53
73,0.32,20,95.04892070733192,94.89054466646,94.73712541453358,94.52210684719739,94.28459007079277,94.06757578159386,93.78107077756749,93.51809484280083,93.01534096054907,91.76658162483069,97.51
73,0.33,20,94.90163461165966,94.73046862694478,94.49090157458215,94.36327468929066,94.08051509277658,93.8390633843538,93.56505109732268,93.18170954185948,92.70790049104535,91.615444701015,97.59
73,0.34,20,95.09990663563983,94.93953269778271,94.77614699343086,94.60994801342581,94.41245361032125,94.14445035087688,93.92206122695931,93.60231452571121,93.28060066887817,92.99135784005439,97.62
73,0.35,20,95.45109789947361,95.35931286582347,95.21050151481086,94.97151225102458,94.74144506478673,94.4053925368736,94.11276807873269,93.38581065861752,92.71379461666989,92.02492456952272,97.67
73,0.36,20,94.98856645559454,94.84395203097758,94.73279649104178,94.55010996548593,94.32659152004231,94.08025149904068,93.7838435446595,93.5002678509167,93.21246752937408,92.76154998153338,97.6
73,0.37,20,95.06562816397593,94.8713298016812,94.70756172271719,94.49100416069793,94.17155108216176,93.90024176560901,93.63037918619048,93.10365432930655,92.63441102329149,91.71859525877045,97.54
73,0.38,20,94.74628188805264,94.5842514935679,94.38494465490166,94.19367821971731,93.94471371097968,93.68163543025913,93.2889654464231,92.75040497722999,91.91652802981184,90.5967519265316,97.43
73,0.39,20,94.78289351825822,94.62457386648758,94.46916551285616,94.28675946873891,94.07069052698068,93.85024212933779,93.66913056693919,93.37830000271968,92.85549788748305,92.01716200856649,97.52
73,0.4,20,95.12763479009665,95.00177431196529,94.8232700002659,94.68394999522027,94.46911828987905,94.23960786351908,93.8814865531815,93.38665345473682,93.0078131153309,92.37602539527354,97.53
73,0.41,20,94.70772719678084,94.56260584831323,94.42403742916066,94.2726661440483,94.08019736678317,93.89769367015363,93.70021269175012,93.46483447725751,93.22353668998696,92.69621358814288,97.41
73,0.42,20,94.6082501056828,94.44787521574439,94.2474846971006,93.98256508308674,93.62304948531725,93.28334159802546,92.90354700836576,92.40849279162441,91.75507194148067,91.34376973536136,97.39
73,0.43,20,95.1110011932232,94.95048988942536,94.79654365555035,94.66731721325846,94.51938540623205,94.38131907846713,94.14530382746675,93.86605707663706,93.36573177000216,92.70070853590363,97.62
73,0.44,20,94.72340695733106,94.55239517343149,94.34486727418519,94.05173210789297,93.67356555661027,93.31050220672107,92.96353086854526,92.42832342941705,91.8048538690405,91.09391228547726,97.42
73,0.45,20,94.0661490266597,93.88996141340391,93.69967259030986,93.51044617782945,93.31494843924416,93.01006888582036,92.64730858253795,92.25354381263003,91.78990073431203,91.06159745972636,97.29
73,0.46,20,94.06397554069554,93.86801096857513,93.68436698482776,93.4376744365211,93.21541555402507,92.93308401129421,92.63946455626423,92.26555301676417,91.80779218958523,90.71375073114847,97.21
73,0.47,20,94.49488511296191,94.35409626296365,94.17492242615468,93.87234717085234,93.56039778427942,93.31314254872514,92.99082312754298,92.32107662674197,91.42362600979709,90.4043654373486,97.24
73,0.48,20,94.47427998718415,94.3171588168572,94.13412712313713,93.92612856570568,93.74879498604791,93.53618645366565,93.21767261286814,92.87450293034746,92.19798503979324,91.06220810916355,97.32
73,0.49,20,94.74096320837565,94.56341363775387,94.30321493528596,94.08810561161626,93.84339761976769,93.53168343729577,93.12756438381999,92.66163704399585,92.03180117617416,89.90558179948285,97.43
73,0.5,20,94.29940648103401,94.08884132786227,93.84780425611042,93.59349264391815,93.3050630335755,92.89708324990353,92.44628022796682,92.0497150050018,91.50864596104383,90.91898165522551,97.34
74,0.01,20,95.77120101024082,95.62441937341308,95.49490618117017,95.22356946784844,95.08670743913424,94.8818551281461,94.6332742874408,94.35671423887163,93.9159316725094,93.48255806541243,97.91
74,0.02,20,95.65510433551833,95.5053329379612,95.35461733850555,95.09207125778772,94.86460583623989,94.68711804899196,94.3903340159963,94.0716001886055,93.65667328372994,93.1506983713169,97.92
74,0.03,20,95.86407216911155,95.72011516179694,95.5610529885987,95.4309899136749,95.27344709962465,95.1200218292954,94.86990262771054,94.52098043404206,94.14480410342323,93.2873574290436,97.96
74,0.04,20,95.43081104816653,95.2170446241641,95.06793966147337,94.92889735255774,94.74137874491137,94.54441779323666,94.29352534548103,94.01712572395851,93.76888812009315,92.77234110227242,97.82
74,0.05,20,95.44599836838432,95.35823102474055,95.268750144197,95.16120825944198,95.02454775263222,94.81204882572146,94.59161206038146,94.31734818009762,94.03718549216707,93.61527858581444,97.79
74,0.06,20,95.88335594837007,95.76714021378207,95.64971988030564,95.51971667231473,95.37594502890173,95.23687263158618,95.08967125740784,94.876648095589,94.52078284097689,93.93632487081605,97.99
74,0.07,20,95.51447373091794,95.34942294228037,95.16481272308098,94.94512344650784,94.72317443215967,94.47377980323222,94.21027758160186,93.7979437578406,92.92174478346924,91.33407216339828,97.74
74,0.08,20,95.17719272694357,95.0315089463033,94.8501727110246,94.65337358455572,94.46582377857905,94.16833082560667,93.80226657591125,93.40370504709193,92.94450423167606,92.46081310859977,97.74
74,0.09,20,95.55968405431975,95.43859705580296,95.29926523519138,95.13501731495165,94.92535576514464,94.60693868373234,94.36309226653124,94.09022558444215,93.80574105711507,93.19655050356717,97.87
74,0.1,20,95.34548887222283,95.20883488544573,95.04166978967274,94.85845641128792,94.64470388401463,94.39735574390295,94.22627296530433,93.94071885955485,93.56136974254133,92.67071534071593,97.78
74,0.11,20,95.69722931028862,95.48452671380502,95.3251292451712,95.21134292886606,95.03299754349541,94.83933797613265,94.6500296407731,94.24641953210788,93.85622997794117,93.21893884039328,97.83
74,0.12,20,95.28010511220378,95.15571311002667,95.02721788209475,94.82166434149276,94.62797845265617,94.30383474080793,94.02023570928222,93.78648090052278,93.46695737299245,92.8083569192821,97.71
74,0.13,20,95.24089525298547,95.13503136048779,94.97735090802124,94.87680641218117,94.66975614524253,94.37125509252088,94.07958384813055,93.61190687126503,93.22852230538254,92.5230581329703,97.71
74,0.14,20,95.27086443691034,95.11266953729822,94.94473350191241,94.69184702890753,94.45493999437802,94.02409251677639,93.6675946732347,93.35200966948581,92.8369399556284,92.24243847326981,97.74
74,0.15,20,95.71334116900779,95.5490177771529,95.4092547131224,95.21558918090429,95.06565428127395,94.89739636429078,94.69574457946692,94.42632675661342,93.9209596963688,92.677470688907,97.86
74,0.16,20,95.00251281140571,94.89413981648082,94.78460931742184,94.60745895732146,94.35482527985623,94.07296343707847,93.75229617494591,93.32668491405748,92.8438195003992,92.39778380342865,97.58
74,0.17,20,95.56773611235485,95.47802857426552,95.35929537767691,95.26881509737301,95.13399134910807,94.95931767419601,94.83635769486082,94.56468276612469,94.25037726270426,93.68985267772115,97.87
74,0.18,20,95.50032358664009,95.36903446083379,95.1813773215345,94.99682401671993,94.81920762888888,94.64749253391564,94.48513651428864,94.22202656010556,93.97151054361552,93.42111760120567,97.88
74,0.19,20,95.11866581289344,94.9181971938684,94.70969048556746,94.5185912524592,94.24986206074216,93.97869164589505,93.75256141823809,93.48913789946647,93.16112126721838,92.64009556882364,97.62
